X,Y,Z
2627835.0,1141065.0,1867.25
2627865.0,1141065.0,1854.8
2627895.0,1141065.0,1848.86
2627925.0,1141065.0,1851.1
2627955.0,1141065.0,1858.25
2627985.0,1141065.0,1849.6
2628015.0,1141065.0,1854.22
2628045.0,1141065.0,1863.57
2628075.0,1141065.0,1857.68
2628105.0,1141065.0,1859.47
2628135.0,1141065.0,1849.93
2628165.0,1141065.0,1840.03
2628195.0,1141065.0,1827.17
2628225.0,1141065.0,1815.29
2628255.0,1141065.0,1803.27
2628285.0,1141065.0,1783.49
2628315.0,1141065.0,1773.76
2628345.0,1141065.0,1769.37
2628375.0,1141065.0,1766.26
2628405.0,1141065.0,1756.87
2628435.0,1141065.0,1754.35
2628465.0,1141065.0,1754.73
2628495.0,1141065.0,1749.87
2628525.0,1141065.0,1741.39
2628555.0,1141065.0,1732.25
2628585.0,1141065.0,1726.03
2628615.0,1141065.0,1726.76
2628645.0,1141065.0,1717.28
2628675.0,1141065.0,1706.28
2628705.0,1141065.0,1692.19
2628735.0,1141065.0,1678.26
2628765.0,1141065.0,1664.34
2628795.0,1141065.0,1650.88
2628825.0,1141065.0,1639.23
2628855.0,1141065.0,1625.17
2628885.0,1141065.0,1613.78
2628915.0,1141065.0,1602.34
2628945.0,1141065.0,1593.47
2628975.0,1141065.0,1578.57
2629005.0,1141065.0,1565.34
2629035.0,1141065.0,1555.16
2629065.0,1141065.0,1544.03
2629095.0,1141065.0,1541.85
2629125.0,1141065.0,1551.59
2629155.0,1141065.0,1551.72
2629185.0,1141065.0,1546.51
2629215.0,1141065.0,1538.26
2629245.0,1141065.0,1541.11
2629275.0,1141065.0,1538.42
2629305.0,1141065.0,1530.79
2629335.0,1141065.0,1528.01
2629365.0,1141065.0,1528.5
2629395.0,1141065.0,1529.85
2629425.0,1141065.0,1530.92
2629455.0,1141065.0,1532.06
2629485.0,1141065.0,1532.73
2629515.0,1141065.0,1534.31
2629545.0,1141065.0,1535.99
2629575.0,1141065.0,1538.25
2629605.0,1141065.0,1542.45
2629635.0,1141065.0,1547.13
2629665.0,1141065.0,1551.59
2629695.0,1141065.0,1557.38
2629725.0,1141065.0,1562.88
2629755.0,1141065.0,1568.67
2623695.0,1141035.0,2684.92
2623725.0,1141035.0,2688.97
2623755.0,1141035.0,2686.14
2623785.0,1141035.0,2682.15
2623815.0,1141035.0,2681.5
2623845.0,1141035.0,2670.76
2623875.0,1141035.0,2639.56
2623905.0,1141035.0,2634.0
2623935.0,1141035.0,2624.03
2623965.0,1141035.0,2624.23
2623995.0,1141035.0,2628.34
2624025.0,1141035.0,2672.5
2624055.0,1141035.0,2671.62
2624085.0,1141035.0,2619.83
2624115.0,1141035.0,2599.3
2624145.0,1141035.0,2586.06
2624175.0,1141035.0,2577.64
2624205.0,1141035.0,2572.33
2624235.0,1141035.0,2562.58
2624265.0,1141035.0,2561.7
2624295.0,1141035.0,2557.25
2624325.0,1141035.0,2556.58
2624355.0,1141035.0,2571.82
2624385.0,1141035.0,2579.99
2624415.0,1141035.0,2574.84
2624445.0,1141035.0,2552.68
2624475.0,1141035.0,2529.45
2624505.0,1141035.0,2520.4
2624535.0,1141035.0,2513.1
2624565.0,1141035.0,2501.19
2624595.0,1141035.0,2492.59
2624625.0,1141035.0,2487.31
2624655.0,1141035.0,2488.23
2624685.0,1141035.0,2491.25
2624715.0,1141035.0,2488.0
2624745.0,1141035.0,2479.97
2624775.0,1141035.0,2472.65
2624805.0,1141035.0,2471.64
2624835.0,1141035.0,2460.45
2624865.0,1141035.0,2445.58
2624895.0,1141035.0,2438.94
2624925.0,1141035.0,2430.41
2624955.0,1141035.0,2420.34
2624985.0,1141035.0,2408.56
2625015.0,1141035.0,2400.19
2625045.0,1141035.0,2387.37
2625075.0,1141035.0,2377.34
2625105.0,1141035.0,2380.02
2625135.0,1141035.0,2372.76
2625165.0,1141035.0,2369.9
2625195.0,1141035.0,2367.69
2625225.0,1141035.0,2363.0
2625255.0,1141035.0,2358.76
2625285.0,1141035.0,2350.28
2625315.0,1141035.0,2334.56
2625345.0,1141035.0,2335.78
2625375.0,1141035.0,2326.35
2625405.0,1141035.0,2310.03
2625435.0,1141035.0,2295.9
2625465.0,1141035.0,2284.42
2625495.0,1141035.0,2275.71
2625525.0,1141035.0,2261.77
2625555.0,1141035.0,2244.4
2625585.0,1141035.0,2227.02
2625615.0,1141035.0,2213.18
2625645.0,1141035.0,2196.67
2625675.0,1141035.0,2178.66
2625705.0,1141035.0,2159.36
2625735.0,1141035.0,2148.96
2625765.0,1141035.0,2142.13
2625795.0,1141035.0,2128.1
2625825.0,1141035.0,2119.81
2625855.0,1141035.0,2117.04
2625885.0,1141035.0,2118.41
2625915.0,1141035.0,2121.48
2625945.0,1141035.0,2123.86
2625975.0,1141035.0,2127.67
2626005.0,1141035.0,2131.72
2626035.0,1141035.0,2141.06
2626065.0,1141035.0,2144.51
2626095.0,1141035.0,2153.43
2626125.0,1141035.0,2164.06
2626155.0,1141035.0,2180.03
2626185.0,1141035.0,2195.43
2626215.0,1141035.0,2208.44
2626245.0,1141035.0,2219.31
2626275.0,1141035.0,2216.32
2626305.0,1141035.0,2210.3
2626335.0,1141035.0,2203.17
2626365.0,1141035.0,2192.5
2626395.0,1141035.0,2182.05
2626425.0,1141035.0,2170.53
2626455.0,1141035.0,2155.68
2626485.0,1141035.0,2140.07
2626515.0,1141035.0,2128.03
2626545.0,1141035.0,2113.51
2626575.0,1141035.0,2106.9
2626605.0,1141035.0,2100.72
2626635.0,1141035.0,2087.55
2626665.0,1141035.0,2077.11
2626695.0,1141035.0,2066.25
2626725.0,1141035.0,2055.92
2626755.0,1141035.0,2047.29
2626785.0,1141035.0,2038.75
2626815.0,1141035.0,2032.66
2626845.0,1141035.0,2030.32
2626875.0,1141035.0,2029.86
2626905.0,1141035.0,2016.88
2626935.0,1141035.0,2005.23
2626965.0,1141035.0,1997.61
2626995.0,1141035.0,1997.49
2627025.0,1141035.0,1997.1
2627055.0,1141035.0,1995.61
2627085.0,1141035.0,2004.8
2627115.0,1141035.0,2020.02
2627145.0,1141035.0,2020.34
2627175.0,1141035.0,2015.01
2627205.0,1141035.0,2010.17
2627235.0,1141035.0,2006.47
2627265.0,1141035.0,2003.13
2627295.0,1141035.0,1997.47
2627325.0,1141035.0,2000.55
2627355.0,1141035.0,2001.11
2627385.0,1141035.0,1999.08
2627415.0,1141035.0,1991.24
2627445.0,1141035.0,1984.08
2627475.0,1141035.0,1977.08
2627505.0,1141035.0,1968.39
2627535.0,1141035.0,1956.97
2627565.0,1141035.0,1941.67
2627595.0,1141035.0,1939.87
2627625.0,1141035.0,1926.17
2627655.0,1141035.0,1910.22
2627685.0,1141035.0,1907.83
2627715.0,1141035.0,1899.44
2627745.0,1141035.0,1897.43
2627775.0,1141035.0,1891.78
2627805.0,1141035.0,1881.45
2627835.0,1141035.0,1856.88
2627865.0,1141035.0,1839.62
2627895.0,1141035.0,1834.36
2627925.0,1141035.0,1831.69
2627955.0,1141035.0,1841.37
2627985.0,1141035.0,1834.87
2628015.0,1141035.0,1837.51
2628045.0,1141035.0,1845.91
2628075.0,1141035.0,1838.04
2628105.0,1141035.0,1840.81
2628135.0,1141035.0,1834.61
2628165.0,1141035.0,1822.14
2628195.0,1141035.0,1811.32
2628225.0,1141035.0,1800.39
2628255.0,1141035.0,1790.95
2628285.0,1141035.0,1782.8
2628315.0,1141035.0,1767.62
2628345.0,1141035.0,1758.56
2628375.0,1141035.0,1754.44
2628405.0,1141035.0,1749.32
2628435.0,1141035.0,1747.81
2628465.0,1141035.0,1741.5
2628495.0,1141035.0,1735.74
2628525.0,1141035.0,1727.15
2628555.0,1141035.0,1720.96
2628585.0,1141035.0,1720.35
2628615.0,1141035.0,1714.11
2628645.0,1141035.0,1701.69
2628675.0,1141035.0,1689.0
2628705.0,1141035.0,1675.97
2628735.0,1141035.0,1660.98
2628765.0,1141035.0,1648.31
2628795.0,1141035.0,1636.28
2628825.0,1141035.0,1623.4
2628855.0,1141035.0,1608.54
2628885.0,1141035.0,1593.6
2628915.0,1141035.0,1584.73
2628945.0,1141035.0,1573.99
2628975.0,1141035.0,1562.63
2629005.0,1141035.0,1552.01
2629035.0,1141035.0,1540.51
2629065.0,1141035.0,1548.02
2629095.0,1141035.0,1550.99
2629125.0,1141035.0,1550.51
2629155.0,1141035.0,1544.74
2629185.0,1141035.0,1531.96
2629215.0,1141035.0,1537.16
2629245.0,1141035.0,1535.77
2629275.0,1141035.0,1524.5
2629305.0,1141035.0,1526.48
2629335.0,1141035.0,1527.22
2629365.0,1141035.0,1528.18
2629395.0,1141035.0,1528.97
2629425.0,1141035.0,1530.19
2629455.0,1141035.0,1532.46
2629485.0,1141035.0,1536.37
2629515.0,1141035.0,1534.68
2629545.0,1141035.0,1536.93
2629575.0,1141035.0,1539.43
2629605.0,1141035.0,1543.44
2629635.0,1141035.0,1548.31
2629665.0,1141035.0,1555.18
2629695.0,1141035.0,1561.49
2629725.0,1141035.0,1568.23
2623695.0,1141005.0,2671.31
2623725.0,1141005.0,2672.98
2623755.0,1141005.0,2666.47
2623785.0,1141005.0,2673.68
2623815.0,1141005.0,2673.05
2623845.0,1141005.0,2660.89
2623875.0,1141005.0,2631.25
2623905.0,1141005.0,2615.12
2623935.0,1141005.0,2611.33
2623965.0,1141005.0,2612.73
2623995.0,1141005.0,2616.79
2624025.0,1141005.0,2640.55
2624055.0,1141005.0,2633.39
2624085.0,1141005.0,2611.87
2624115.0,1141005.0,2590.31
2624145.0,1141005.0,2575.93
2624175.0,1141005.0,2564.6
2624205.0,1141005.0,2555.09
2624235.0,1141005.0,2541.6
2624265.0,1141005.0,2545.01
2624295.0,1141005.0,2541.48
2624325.0,1141005.0,2540.17
2624355.0,1141005.0,2556.69
2624385.0,1141005.0,2561.35
2624415.0,1141005.0,2563.88
2624445.0,1141005.0,2553.5
2624475.0,1141005.0,2533.56
2624505.0,1141005.0,2513.9
2624535.0,1141005.0,2504.15
2624565.0,1141005.0,2492.77
2624595.0,1141005.0,2485.61
2624625.0,1141005.0,2478.88
2624655.0,1141005.0,2476.89
2624685.0,1141005.0,2477.76
2624715.0,1141005.0,2474.06
2624745.0,1141005.0,2468.8
2624775.0,1141005.0,2457.94
2624805.0,1141005.0,2457.5
2624835.0,1141005.0,2458.3
2624865.0,1141005.0,2447.17
2624895.0,1141005.0,2433.23
2624925.0,1141005.0,2423.84
2624955.0,1141005.0,2413.52
2624985.0,1141005.0,2401.5
2625015.0,1141005.0,2385.39
2625045.0,1141005.0,2374.81
2625075.0,1141005.0,2362.27
2625105.0,1141005.0,2363.47
2625135.0,1141005.0,2357.81
2625165.0,1141005.0,2358.01
2625195.0,1141005.0,2350.76
2625225.0,1141005.0,2349.38
2625255.0,1141005.0,2338.67
2625285.0,1141005.0,2333.02
2625315.0,1141005.0,2317.84
2625345.0,1141005.0,2326.27
2625375.0,1141005.0,2313.97
2625405.0,1141005.0,2298.23
2625435.0,1141005.0,2289.4
2625465.0,1141005.0,2274.74
2625495.0,1141005.0,2261.8
2625525.0,1141005.0,2248.84
2625555.0,1141005.0,2235.0
2625585.0,1141005.0,2219.46
2625615.0,1141005.0,2204.15
2625645.0,1141005.0,2193.73
2625675.0,1141005.0,2176.91
2625705.0,1141005.0,2165.64
2625735.0,1141005.0,2148.5
2625765.0,1141005.0,2132.22
2625795.0,1141005.0,2123.82
2625825.0,1141005.0,2116.9
2625855.0,1141005.0,2112.47
2625885.0,1141005.0,2110.96
2625915.0,1141005.0,2109.59
2625945.0,1141005.0,2112.71
2625975.0,1141005.0,2118.41
2626005.0,1141005.0,2117.6
2626035.0,1141005.0,2124.56
2626065.0,1141005.0,2131.11
2626095.0,1141005.0,2138.7
2626125.0,1141005.0,2147.78
2626155.0,1141005.0,2162.36
2626185.0,1141005.0,2177.0
2626215.0,1141005.0,2194.38
2626245.0,1141005.0,2200.01
2626275.0,1141005.0,2203.67
2626305.0,1141005.0,2199.98
2626335.0,1141005.0,2197.79
2626365.0,1141005.0,2189.84
2626395.0,1141005.0,2178.96
2626425.0,1141005.0,2165.25
2626455.0,1141005.0,2146.34
2626485.0,1141005.0,2122.62
2626515.0,1141005.0,2112.83
2626545.0,1141005.0,2107.02
2626575.0,1141005.0,2101.22
2626605.0,1141005.0,2091.2
2626635.0,1141005.0,2083.59
2626665.0,1141005.0,2068.57
2626695.0,1141005.0,2055.67
2626725.0,1141005.0,2047.57
2626755.0,1141005.0,2036.49
2626785.0,1141005.0,2027.45
2626815.0,1141005.0,2023.03
2626845.0,1141005.0,2015.27
2626875.0,1141005.0,2012.05
2626905.0,1141005.0,2007.59
2626935.0,1141005.0,1996.19
2626965.0,1141005.0,1984.98
2626995.0,1141005.0,1982.2
2627025.0,1141005.0,1987.45
2627055.0,1141005.0,1989.24
2627085.0,1141005.0,1994.58
2627115.0,1141005.0,2009.48
2627145.0,1141005.0,2003.85
2627175.0,1141005.0,1998.1
2627205.0,1141005.0,1993.75
2627235.0,1141005.0,1988.94
2627265.0,1141005.0,1984.07
2627295.0,1141005.0,1982.69
2627325.0,1141005.0,1986.02
2627355.0,1141005.0,1984.48
2627385.0,1141005.0,1979.4
2627415.0,1141005.0,1974.05
2627445.0,1141005.0,1967.52
2627475.0,1141005.0,1959.69
2627505.0,1141005.0,1949.61
2627535.0,1141005.0,1938.58
2627565.0,1141005.0,1926.32
2627595.0,1141005.0,1920.56
2627625.0,1141005.0,1911.17
2627655.0,1141005.0,1895.66
2627685.0,1141005.0,1887.37
2627715.0,1141005.0,1885.03
2627745.0,1141005.0,1876.44
2627775.0,1141005.0,1873.47
2627805.0,1141005.0,1863.48
2627835.0,1141005.0,1847.69
2627865.0,1141005.0,1826.24
2627895.0,1141005.0,1819.08
2627925.0,1141005.0,1816.26
2627955.0,1141005.0,1822.12
2627985.0,1141005.0,1819.74
2628015.0,1141005.0,1818.98
2628045.0,1141005.0,1826.76
2628075.0,1141005.0,1819.88
2628105.0,1141005.0,1819.45
2628135.0,1141005.0,1815.01
2628165.0,1141005.0,1804.74
2628195.0,1141005.0,1793.84
2628225.0,1141005.0,1788.88
2628255.0,1141005.0,1778.83
2628285.0,1141005.0,1769.35
2628315.0,1141005.0,1755.22
2628345.0,1141005.0,1747.61
2628375.0,1141005.0,1743.48
2628405.0,1141005.0,1739.12
2628435.0,1141005.0,1732.85
2628465.0,1141005.0,1728.23
2628495.0,1141005.0,1723.93
2628525.0,1141005.0,1716.0
2628555.0,1141005.0,1714.51
2628585.0,1141005.0,1707.03
2628615.0,1141005.0,1698.52
2628645.0,1141005.0,1685.51
2628675.0,1141005.0,1672.25
2628705.0,1141005.0,1658.45
2628735.0,1141005.0,1645.76
2628765.0,1141005.0,1635.59
2628795.0,1141005.0,1622.4
2628825.0,1141005.0,1607.82
2628855.0,1141005.0,1591.4
2628885.0,1141005.0,1576.3
2628915.0,1141005.0,1567.19
2628945.0,1141005.0,1555.54
2628975.0,1141005.0,1544.68
2629005.0,1141005.0,1542.82
2629035.0,1141005.0,1556.84
2629065.0,1141005.0,1543.9
2629095.0,1141005.0,1551.37
2629125.0,1141005.0,1542.02
2629155.0,1141005.0,1528.5
2629185.0,1141005.0,1532.37
2629215.0,1141005.0,1527.01
2629245.0,1141005.0,1523.37
2629275.0,1141005.0,1525.64
2629305.0,1141005.0,1526.03
2629335.0,1141005.0,1528.47
2629365.0,1141005.0,1529.35
2629395.0,1141005.0,1530.65
2629425.0,1141005.0,1531.92
2629455.0,1141005.0,1533.35
2629485.0,1141005.0,1534.81
2629515.0,1141005.0,1535.62
2629545.0,1141005.0,1537.31
2629575.0,1141005.0,1540.49
2629605.0,1141005.0,1544.81
2629635.0,1141005.0,1550.23
2629665.0,1141005.0,1557.28
2623725.0,1140975.0,2658.24
2623755.0,1140975.0,2644.84
2623785.0,1140975.0,2653.93
2623815.0,1140975.0,2645.71
2623845.0,1140975.0,2628.97
2623875.0,1140975.0,2615.25
2623905.0,1140975.0,2601.89
2623935.0,1140975.0,2602.35
2623965.0,1140975.0,2604.82
2623995.0,1140975.0,2604.16
2624025.0,1140975.0,2595.11
2624055.0,1140975.0,2588.92
2624085.0,1140975.0,2579.72
2624115.0,1140975.0,2570.74
2624145.0,1140975.0,2564.37
2624175.0,1140975.0,2549.1
2624205.0,1140975.0,2541.18
2624235.0,1140975.0,2529.35
2624265.0,1140975.0,2529.04
2624295.0,1140975.0,2526.62
2624325.0,1140975.0,2522.83
2624355.0,1140975.0,2536.97
2624385.0,1140975.0,2540.04
2624415.0,1140975.0,2545.88
2624445.0,1140975.0,2544.53
2624475.0,1140975.0,2536.44
2624505.0,1140975.0,2524.44
2624535.0,1140975.0,2500.84
2624565.0,1140975.0,2488.29
2624595.0,1140975.0,2482.06
2624625.0,1140975.0,2472.85
2624655.0,1140975.0,2469.5
2624685.0,1140975.0,2467.86
2624715.0,1140975.0,2459.18
2624745.0,1140975.0,2450.19
2624775.0,1140975.0,2443.46
2624805.0,1140975.0,2441.02
2624835.0,1140975.0,2445.06
2624865.0,1140975.0,2434.57
2624895.0,1140975.0,2418.49
2624925.0,1140975.0,2410.41
2624955.0,1140975.0,2400.52
2624985.0,1140975.0,2392.93
2625015.0,1140975.0,2381.61
2625045.0,1140975.0,2364.88
2625075.0,1140975.0,2350.9
2625105.0,1140975.0,2340.88
2625135.0,1140975.0,2337.86
2625165.0,1140975.0,2342.67
2625195.0,1140975.0,2333.25
2625225.0,1140975.0,2337.23
2625255.0,1140975.0,2326.21
2625285.0,1140975.0,2313.72
2625315.0,1140975.0,2302.15
2625345.0,1140975.0,2306.75
2625375.0,1140975.0,2297.28
2625405.0,1140975.0,2288.68
2625435.0,1140975.0,2279.73
2625465.0,1140975.0,2270.81
2625495.0,1140975.0,2258.65
2625525.0,1140975.0,2245.25
2625555.0,1140975.0,2233.27
2625585.0,1140975.0,2222.54
2625615.0,1140975.0,2210.44
2625645.0,1140975.0,2196.03
2625675.0,1140975.0,2183.25
2625705.0,1140975.0,2168.7
2625735.0,1140975.0,2153.37
2625765.0,1140975.0,2137.06
2625795.0,1140975.0,2124.4
2625825.0,1140975.0,2113.5
2625855.0,1140975.0,2110.28
2625885.0,1140975.0,2105.14
2625915.0,1140975.0,2102.03
2625945.0,1140975.0,2102.42
2625975.0,1140975.0,2102.9
2626005.0,1140975.0,2105.59
2626035.0,1140975.0,2109.57
2626065.0,1140975.0,2115.71
2626095.0,1140975.0,2124.83
2626125.0,1140975.0,2133.87
2626155.0,1140975.0,2145.96
2626185.0,1140975.0,2158.24
2626215.0,1140975.0,2169.42
2626245.0,1140975.0,2179.62
2626275.0,1140975.0,2185.54
2626305.0,1140975.0,2183.88
2626335.0,1140975.0,2179.26
2626365.0,1140975.0,2176.48
2626395.0,1140975.0,2173.35
2626425.0,1140975.0,2159.41
2626455.0,1140975.0,2138.99
2626485.0,1140975.0,2121.13
2626515.0,1140975.0,2104.61
2626545.0,1140975.0,2097.61
2626575.0,1140975.0,2091.0
2626605.0,1140975.0,2082.94
2626635.0,1140975.0,2078.51
2626665.0,1140975.0,2065.69
2626695.0,1140975.0,2049.94
2626725.0,1140975.0,2039.9
2626755.0,1140975.0,2029.1
2626785.0,1140975.0,2018.75
2626815.0,1140975.0,2011.22
2626845.0,1140975.0,2007.48
2626875.0,1140975.0,2001.51
2626905.0,1140975.0,1999.14
2626935.0,1140975.0,1984.83
2626965.0,1140975.0,1975.25
2626995.0,1140975.0,1975.3
2627025.0,1140975.0,1978.26
2627055.0,1140975.0,1978.88
2627085.0,1140975.0,1984.78
2627115.0,1140975.0,1994.94
2627145.0,1140975.0,1987.99
2627175.0,1140975.0,1982.03
2627205.0,1140975.0,1976.59
2627235.0,1140975.0,1972.2
2627265.0,1140975.0,1968.51
2627295.0,1140975.0,1967.96
2627325.0,1140975.0,1973.81
2627355.0,1140975.0,1969.06
2627385.0,1140975.0,1967.13
2627415.0,1140975.0,1959.47
2627445.0,1140975.0,1949.87
2627475.0,1140975.0,1942.89
2627505.0,1140975.0,1932.27
2627535.0,1140975.0,1920.91
2627565.0,1140975.0,1910.9
2627595.0,1140975.0,1898.87
2627625.0,1140975.0,1893.02
2627655.0,1140975.0,1882.96
2627685.0,1140975.0,1868.77
2627715.0,1140975.0,1866.7
2627745.0,1140975.0,1859.02
2627775.0,1140975.0,1852.27
2627805.0,1140975.0,1844.9
2627835.0,1140975.0,1828.46
2627865.0,1140975.0,1812.37
2627895.0,1140975.0,1806.13
2627925.0,1140975.0,1802.93
2627955.0,1140975.0,1806.13
2627985.0,1140975.0,1809.35
2628015.0,1140975.0,1803.41
2628045.0,1140975.0,1806.07
2628075.0,1140975.0,1802.87
2628105.0,1140975.0,1796.68
2628135.0,1140975.0,1792.86
2628165.0,1140975.0,1783.5
2628195.0,1140975.0,1775.25
2628225.0,1140975.0,1768.36
2628255.0,1140975.0,1763.63
2628285.0,1140975.0,1753.29
2628315.0,1140975.0,1742.86
2628345.0,1140975.0,1737.39
2628375.0,1140975.0,1731.27
2628405.0,1140975.0,1723.78
2628435.0,1140975.0,1720.73
2628465.0,1140975.0,1717.31
2628495.0,1140975.0,1713.08
2628525.0,1140975.0,1699.15
2628555.0,1140975.0,1696.47
2628585.0,1140975.0,1690.14
2628615.0,1140975.0,1681.86
2628645.0,1140975.0,1667.89
2628675.0,1140975.0,1656.1
2628705.0,1140975.0,1645.55
2628735.0,1140975.0,1632.75
2628765.0,1140975.0,1622.48
2628795.0,1140975.0,1607.35
2628825.0,1140975.0,1590.21
2628855.0,1140975.0,1573.31
2628885.0,1140975.0,1560.93
2628915.0,1140975.0,1549.98
2628945.0,1140975.0,1542.03
2628975.0,1140975.0,1542.31
2629005.0,1140975.0,1553.63
2629035.0,1140975.0,1545.33
2629065.0,1140975.0,1528.7
2629095.0,1140975.0,1526.7
2629125.0,1140975.0,1526.4
2629155.0,1140975.0,1531.35
2629185.0,1140975.0,1523.98
2629215.0,1140975.0,1523.27
2629245.0,1140975.0,1525.05
2629275.0,1140975.0,1525.53
2629305.0,1140975.0,1527.45
2629335.0,1140975.0,1529.55
2629365.0,1140975.0,1530.45
2629395.0,1140975.0,1530.89
2629425.0,1140975.0,1532.24
2629455.0,1140975.0,1532.98
2629485.0,1140975.0,1533.96
2629515.0,1140975.0,1535.29
2629545.0,1140975.0,1537.81
2629575.0,1140975.0,1541.43
2629605.0,1140975.0,1546.97
2629635.0,1140975.0,1552.68
2623755.0,1140945.0,2636.05
2623785.0,1140945.0,2617.11
2623815.0,1140945.0,2617.57
2623845.0,1140945.0,2612.89
2623875.0,1140945.0,2591.96
2623905.0,1140945.0,2591.87
2623935.0,1140945.0,2593.7
2623965.0,1140945.0,2598.95
2623995.0,1140945.0,2586.26
2624025.0,1140945.0,2569.77
2624055.0,1140945.0,2561.36
2624085.0,1140945.0,2549.63
2624115.0,1140945.0,2550.71
2624145.0,1140945.0,2542.27
2624175.0,1140945.0,2529.01
2624205.0,1140945.0,2518.2
2624235.0,1140945.0,2517.08
2624265.0,1140945.0,2511.8
2624295.0,1140945.0,2511.21
2624325.0,1140945.0,2507.89
2624355.0,1140945.0,2513.38
2624385.0,1140945.0,2524.1
2624415.0,1140945.0,2531.76
2624445.0,1140945.0,2534.31
2624475.0,1140945.0,2534.28
2624505.0,1140945.0,2524.05
2624535.0,1140945.0,2513.4
2624565.0,1140945.0,2487.56
2624595.0,1140945.0,2475.09
2624625.0,1140945.0,2465.46
2624655.0,1140945.0,2461.18
2624685.0,1140945.0,2460.22
2624715.0,1140945.0,2451.08
2624745.0,1140945.0,2440.05
2624775.0,1140945.0,2433.07
2624805.0,1140945.0,2427.72
2624835.0,1140945.0,2426.44
2624865.0,1140945.0,2422.96
2624895.0,1140945.0,2409.86
2624925.0,1140945.0,2397.17
2624955.0,1140945.0,2387.48
2624985.0,1140945.0,2378.57
2625015.0,1140945.0,2364.75
2625045.0,1140945.0,2344.31
2625075.0,1140945.0,2336.69
2625105.0,1140945.0,2329.23
2625135.0,1140945.0,2321.62
2625165.0,1140945.0,2320.04
2625195.0,1140945.0,2318.42
2625225.0,1140945.0,2319.5
2625255.0,1140945.0,2309.7
2625285.0,1140945.0,2300.81
2625315.0,1140945.0,2288.63
2625345.0,1140945.0,2284.1
2625375.0,1140945.0,2277.05
2625405.0,1140945.0,2272.61
2625435.0,1140945.0,2261.97
2625465.0,1140945.0,2255.13
2625495.0,1140945.0,2251.13
2625525.0,1140945.0,2246.74
2625555.0,1140945.0,2235.96
2625585.0,1140945.0,2225.68
2625615.0,1140945.0,2216.67
2625645.0,1140945.0,2200.98
2625675.0,1140945.0,2188.56
2625705.0,1140945.0,2176.89
2625735.0,1140945.0,2164.6
2625765.0,1140945.0,2147.34
2625795.0,1140945.0,2130.79
2625825.0,1140945.0,2118.25
2625855.0,1140945.0,2108.35
2625885.0,1140945.0,2104.68
2625915.0,1140945.0,2099.57
2625945.0,1140945.0,2095.88
2625975.0,1140945.0,2095.72
2626005.0,1140945.0,2099.04
2626035.0,1140945.0,2099.88
2626065.0,1140945.0,2102.88
2626095.0,1140945.0,2110.66
2626125.0,1140945.0,2120.8
2626155.0,1140945.0,2130.76
2626185.0,1140945.0,2141.11
2626215.0,1140945.0,2152.98
2626245.0,1140945.0,2161.46
2626275.0,1140945.0,2166.95
2626305.0,1140945.0,2165.58
2626335.0,1140945.0,2160.3
2626365.0,1140945.0,2156.86
2626395.0,1140945.0,2149.31
2626425.0,1140945.0,2136.03
2626455.0,1140945.0,2121.65
2626485.0,1140945.0,2108.69
2626515.0,1140945.0,2098.99
2626545.0,1140945.0,2090.17
2626575.0,1140945.0,2079.51
2626605.0,1140945.0,2070.44
2626635.0,1140945.0,2067.3
2626665.0,1140945.0,2062.07
2626695.0,1140945.0,2045.71
2626725.0,1140945.0,2037.24
2626755.0,1140945.0,2027.84
2626785.0,1140945.0,2012.53
2626815.0,1140945.0,2001.21
2626845.0,1140945.0,1990.63
2626875.0,1140945.0,1987.85
2626905.0,1140945.0,1990.86
2626935.0,1140945.0,1975.64
2626965.0,1140945.0,1965.51
2626995.0,1140945.0,1965.0
2627025.0,1140945.0,1967.13
2627055.0,1140945.0,1969.54
2627085.0,1140945.0,1978.46
2627115.0,1140945.0,1980.25
2627145.0,1140945.0,1973.38
2627175.0,1140945.0,1967.48
2627205.0,1140945.0,1961.69
2627235.0,1140945.0,1958.23
2627265.0,1140945.0,1956.35
2627295.0,1140945.0,1956.39
2627325.0,1140945.0,1962.84
2627355.0,1140945.0,1958.79
2627385.0,1140945.0,1949.1
2627415.0,1140945.0,1940.37
2627445.0,1140945.0,1932.04
2627475.0,1140945.0,1923.4
2627505.0,1140945.0,1912.4
